fixture_id,home_team_winning_odd,away_team_winning_odd
1317921,1.965,3.8375
1317922,2.09375,3.2975
1317923,6.000625,1.4637499999999999
1317924,10.78375,1.264375
1317925,7.873125,1.3431250000000001
1317926,7.0675,1.486875
1317927,2.63375,2.6225
1317939,4.56,1.68
1318403,1.6561538461538463,4.26
1318576,2.5,2.654
1318577,2.124,3.316
1318578,2.35,3.1275
1158983,1.778125,4.635
1180717,2.3137499999999998,3.236875
1180719,2.67625,2.65125
1180721,1.823125,4.40125
1180724,3.241875,2.125625
1207756,1.2376923076923076,10.080769230769231
1207758,3.7521428571428572,1.9735714285714285
1207760,1.1557142857142857,13.900714285714287
1207763,1.7553846153846153,4.084615384615384
1207764,2.6215384615384614,2.537692307692308
1207765,1.5561538461538462,5.619230769230769
1208154,1.4281249999999999,7.021875
1208155,1.8331250000000001,4.106875
1208156,2.183125,3.3918749999999998
1208160,1.3462500000000002,8.625
1208161,4.31875,1.76375
1208162,8.64,1.313125
1208656,3.198125,2.244375
1209768,1.1833333333333333,11.324000000000002
1210436,3.245625,2.155625
1210439,3.543125,2.0575
1210441,2.225,3.1037500000000002
1210442,1.32,8.0975
1211357,3.08,2.103125
1212408,6.699333333333333,1.3666666666666667
1212413,1.6700000000000002,4.104666666666667
1213483,1.451875,6.504375
1214453,1.6073333333333333,5.8340000000000005
1214454,1.27375,9.72625
1214456,5.7025,1.55375
1214593,1.3573333333333333,6.715999999999999
1214600,1.148,12.852
1214965,1.8135714285714286,3.9785714285714286
1214966,1.4676923076923076,6.046923076923077
1214967,2.6015384615384614,2.566923076923077
1216599,1.5975000000000001,5.145
1216605,1.4181249999999999,6.196875
1216607,3.418125,2.009375
1217153,2.1906250000000003,3.1637500000000003
1217157,2.968125,2.256875
1218592,1.4825,5.87125
1220194,7.7787500000000005,1.356875
1220195,2.038125,3.4875
1220197,1.2775,10.010625000000001
1220673,1.748,4.459333333333333
1220867,3.49375,2.0475
1220873,2.7946666666666666,2.6719999999999997
1226563,16.318181818181817,1.1418181818181816
1226564,3.7291666666666665,1.96
1226565,3.9025,1.8175000000000001
1239782,2.544285714285714,2.362142857142857
1239785,2.012857142857143,3.2192857142857143
1249152,3.6075,1.795
1249483,1.6615384615384616,4.782307692307692
1253421,1.555,5.2299999999999995
1253422,1.7835714285714286,3.992857142857143
1253423,5.208181818181818,1.6636363636363638
1275415,1.6749999999999998,4.7375
1275418,1.3650000000000002,8.216666666666667
1278435,2.3259999999999996,3.0170000000000003
1278438,1.7259999999999998,4.497999999999999
1281941,1.2244444444444444,10.516666666666667
1284009,2.6754545454545453,2.0536363636363637
1287727,1.1954545454545453,10.068181818181818
1288380,1.254375,8.7425
1288381,2.1875,2.88625
1289407,2.1106666666666665,2.674
1289408,1.7486666666666666,3.844
1289409,2.9433333333333334,2.106
1289411,1.3846153846153846,6.069999999999999
1289412,1.51,5.054285714285714
1289413,2.3364285714285713,2.4957142857142856
1293124,1.0859999999999999,17.334
1293749,2.0014285714285713,4.0928571428571425
1296750,4.852666666666666,1.5313333333333332
1302243,2.77,2.573
1302610,1.74,4.260000000000001
1303567,2.35,2.954285714285714
1303569,3.7771428571428567,1.9042857142857144
1303591,2.46125,2.7875
1305987,7.213125,1.404375
1305991,1.6568749999999999,4.5325
1305992,4.7675,1.621875
1308610,2.016,3.505333333333333
1308611,3.238125,2.143125
1308619,3.645,1.89625
1308635,1.431875,7.255
1308697,1.88,3.6353333333333335
1310469,7.207857142857143,1.3278571428571428
1310470,1.9371428571428573,3.290714285714286
1310471,2.185714285714286,2.829285714285714
1310473,3.6466666666666665,1.8066666666666666
1310551,1.9375,3.689375
1310552,5.159285714285715,1.5950000000000002
1310555,1.03,33.0323076923077
1310559,1.208125,11.516875
1311039,1.5866666666666667,4.3133333333333335
1311040,2.6833333333333336,2.0791666666666666
1313543,3.4875000000000003,1.8833333333333335
1314290,1.6023076923076924,5.07923076923077
1314292,1.05,26.708333333333332
1314294,1.2776923076923077,8.611538461538462
1314365,1.8663636363636364,3.6845454545454546
1314650,3.8293749999999998,1.8525
1314652,3.7225,1.8331250000000001
1314653,1.751875,4.16625
1314655,1.60375,4.961875
1314656,1.98,3.388125
1314657,1.4481249999999999,6.04125
1314877,2.265625,2.951875
1314878,2.92375,2.26375
1314880,1.826875,3.9
1314881,1.88375,3.7775
1314994,13.806153846153846,1.1323076923076922
1314995,1.5423076923076924,4.809230769230769
1314996,2.504375,2.60875
1314999,1.9075,3.63
1315003,4.753125,1.599375
1315084,1.1738461538461538,11.586153846153847
1315089,5.154615384615385,1.506153846153846
1315092,1.7838461538461539,3.826923076923077
1315093,1.945,3.4914285714285715
1315095,3.5321428571428575,1.8842857142857141
1315098,1.973076923076923,3.6092307692307695
1315099,1.7157142857142857,4.265714285714286
1315101,1.3742857142857143,7.079285714285715
1315104,1.598,4.896
1315105,1.272857142857143,8.95142857142857
1315110,1.2335714285714285,9.169285714285715
1315249,13.466666666666667,1.1516666666666666
1315256,1.562,4.8453333333333335
1315257,10.225333333333333,1.1793333333333331
1315460,2.3025,3.065625
1315461,1.7192307692307693,4.2930769230769235
1315462,1.0615384615384615,21.876923076923074
1316370,10.566666666666666,1.21
1316389,3.0,2.293076923076923
1316391,2.703076923076923,2.5307692307692307
1316394,1.973076923076923,3.44
1316776,1.1766666666666665,11.118
1316777,1.7086666666666666,4.536
1316778,1.95,3.5266666666666664
1316779,2.5542857142857143,2.5764285714285715
1317378,1.684,4.849333333333333
1317916,8.754999999999999,1.3075
1317917,4.38125,1.758125
1317918,2.534,2.8106666666666666
1317919,3.7625,1.93625
1317920,3.1818750000000002,2.236875
1317921,1.98375,3.795
1317922,2.163125,3.20375
1317923,5.923125,1.48
1317924,12.835625,1.220625
1317925,8.29375,1.3262500000000002
1317926,7.213125,1.49375
1317927,2.87,2.446875
1317939,4.5627272727272725,1.6736363636363636
1318403,2.6013333333333337,2.5373333333333337
1318576,3.0749999999999997,2.169166666666667
1318577,1.9708333333333332,3.6108333333333333
1318578,2.385,3.10625
1158984,1.40375,8.43
1180715,2.7075,2.550625
1180716,3.65125,2.05625
1180718,1.3756249999999999,8.940625
1180722,2.15375,3.350625
1180723,2.80125,2.504375
1207757,1.2277777777777779,11.149999999999999
1207759,1.665,4.80375
1207761,2.0777777777777775,3.2333333333333334
1207762,2.5033333333333334,2.728888888888889
1208153,2.641875,2.4325
1208157,2.3575,2.8725
1210435,2.25625,2.92625
1210437,1.3518750000000002,7.65
1210438,4.59625,1.6737499999999998
1211334,5.332,1.5173333333333334
1214455,1.3833333333333333,8.049333333333333
1214457,1.403125,7.41375
1214963,1.8866666666666667,4.0249999999999995
1214969,1.1664285714285714,12.630714285714285
1220989,1.2392307692307691,10.436923076923078
1231841,8.45125,1.3406250000000002
1250238,1.78,4.462307692307692
1252528,1.87,3.668125
1252530,2.82125,2.309375
1252535,1.3875,6.889375
1278437,2.25,3.055
1281944,2.83625,2.28125
1284261,1.8822222222222225,3.2355555555555555
1285624,5.61125,1.49625
1285625,23.875,1.0562500000000001
1289414,10.714166666666666,1.1624999999999999
1289415,1.1861538461538461,9.943846153846154
1289416,1.08,17.955000000000002
1289417,1.7476923076923077,3.713846153846154
1289418,2.594615384615385,2.338461538461538
1289419,2.1007692307692305,2.9038461538461537
1295487,6.8420000000000005,1.48
1295489,8.422222222222222,1.2766666666666666
1296751,2.46,2.505
1304365,2.9308333333333336,2.279166666666667
1304983,2.0785714285714287,3.1514285714285717
1304984,3.47625,1.92875
1305988,4.521333333333333,1.6573333333333333
1305990,2.2133333333333334,2.9046666666666665
1305993,3.9631250000000002,1.753125
1307254,1.28875,9.575
1307255,1.855,3.955
1307256,1.48,6.1537500000000005
1307257,1.4925,5.9275
1307258,1.71,4.41
1307259,2.51375,2.6799999999999997
1307260,1.50375,5.93
1307261,1.6675,4.62875
1308608,6.161333333333333,1.4826666666666666
1308612,9.472142857142858,1.2614285714285713
1308615,5.073333333333333,1.6413333333333333
1308616,6.196,1.4493333333333331
1308618,9.834666666666667,1.3026666666666666
1309295,2.295625,3.1237500000000002
1310549,1.0850000000000002,22.765
1310563,2.790625,2.396875
1313504,1.92,3.617
1314493,1.5564285714285713,6.058571428571428
1314651,1.59625,4.638125
1314998,7.95375,1.30125
1315000,6.511875,1.399375
1315086,1.1042857142857143,17.104285714285716
1315087,1.252,8.895333333333333
1315090,3.2640000000000002,2.108
1315102,2.534,2.6146666666666665
1315103,1.39,6.446
1315109,1.187142857142857,12.748571428571427
1315463,3.215,2.16625
1316741,1.1675,12.5625
1317928,12.662,1.1626666666666665
1317929,7.717333333333333,1.41
1317930,5.414375,1.57875
1317931,3.3973333333333335,2.1566666666666667
1317932,2.042,3.7746666666666666
1317933,3.3713333333333333,2.228
1317935,9.8675,1.28125
1317936,9.308125,1.294375
1317937,15.780625,1.160625
1318088,2.038,3.528
1318572,1.9291666666666665,3.783333333333333
1318574,2.37,2.965
1318579,2.353125,3.18125
1318580,1.6686666666666667,5.251333333333333
1318618,1.922,3.7680000000000002
1318623,2.933125,2.3925
1318662,3.396666666666667,2.0773333333333333
1318664,2.6662500000000002,2.57125
1319292,6.041428571428571,1.5457142857142858
1319293,2.1357142857142857,3.4842857142857144
1158984,1.404375,8.335
1180715,2.691875,2.596875
1180716,3.884375,1.96
1180718,1.4075,8.5125
1180722,2.081875,3.496875
1180723,2.535,2.773125
1207757,1.2326666666666666,10.659333333333333
1207759,1.5407142857142857,5.7700000000000005
1207761,2.067333333333333,3.2693333333333334
1207762,2.646,2.7266666666666666
1208153,2.393125,2.75875
1208157,2.24625,3.059375
1210435,2.39,2.755625
1210437,1.3425,8.160625
1210438,4.778125,1.669375
1211334,5.539333333333333,1.5073333333333332
1214455,1.3566666666666667,8.588666666666665
1214457,1.3981249999999998,7.598125
1214963,1.8692307692307693,4.087692307692308
1214969,1.1635714285714285,12.881428571428572
1220989,1.2093333333333334,11.112666666666666
1231841,9.015,1.33
1250238,1.771875,4.399375
1252528,1.824375,3.87375
1252530,2.958125,2.2225
1252535,1.3725,7.0375
1272239,5.04111111111111,1.5911111111111111
1278437,2.090909090909091,3.308181818181818
1281944,3.5045454545454544,1.9490909090909092
1284261,1.875,3.2466666666666666
1285624,5.891111111111111,1.49
1285625,26.11111111111111,1.06
1286410,1.9658333333333333,4.345833333333333
1289414,10.125384615384615,1.1753846153846153
1289415,1.1446666666666665,11.185333333333334
1289416,1.1021428571428573,14.847142857142858
1289417,1.7913333333333334,3.5206666666666666
1289418,2.5435714285714286,2.37
1289419,2.0385714285714287,2.9578571428571427
1295487,8.26,1.361
1295489,9.095,1.25
1296751,2.7975,2.215625
1298345,2.247272727272727,3.183636363636364
1298346,2.5854545454545454,2.7363636363636363
1302245,1.6818181818181819,4.9390909090909085
1304365,2.24375,2.939375
1304983,2.0875,3.1325000000000003
1304984,3.4909999999999997,1.9189999999999998
1305988,4.92625,1.595
1305990,2.0524999999999998,3.205625
1305993,4.093125,1.724375
1307254,1.2810000000000001,9.76
1307255,1.858,3.9259999999999997
1307256,1.482,5.978
1307257,1.509,5.465
1307258,1.7239999999999998,4.364
1307259,2.638,2.5439999999999996
1307260,1.497,5.968999999999999
1307261,1.6849999999999998,4.4910000000000005
1308608,6.201875,1.466875
1308612,9.176875,1.25
1308615,4.4712499999999995,1.74375
1308616,6.838125,1.366875
1308618,9.7925,1.295
1309295,2.399375,3.046875
1310549,1.0946153846153845,19.65230769230769
1310563,2.841875,2.38625
1313504,1.9169230769230767,3.620769230769231
1314493,1.5857142857142856,5.444285714285714
1314651,1.55,4.96875
1314998,7.375625,1.338125
1315000,6.6425,1.3868749999999999
1315086,1.1306666666666667,13.203333333333335
1315087,1.262,8.448666666666666
1315090,2.530666666666667,2.542666666666667
1315102,2.6766666666666667,2.384
1315103,1.534,5.1080000000000005
1315109,1.2086666666666666,10.995333333333333
1315463,2.489375,2.75125
1316724,1.97,3.41
1316741,1.15625,13.7075
1317928,13.593125,1.149375
1317929,8.649375,1.363125
1317930,5.63875,1.55375
1317931,3.3337499999999998,2.18125
1317932,2.014375,3.95125
1317933,3.348125,2.224375
1317935,8.94,1.3250000000000002
1317936,9.2175,1.304375
1317937,17.11375,1.154375
1318088,2.2841666666666667,3.0
1318572,2.143076923076923,3.2161538461538464
1318574,2.6138461538461537,2.6915384615384617
1318579,2.506875,2.895
1318580,1.695,5.071875
1318618,1.9533333333333334,3.677333333333333
1318623,2.98375,2.43125
1318662,3.4546666666666668,2.0586666666666664
1318664,2.693125,2.58
1319292,5.904444444444445,1.548888888888889
1319293,2.1277777777777778,3.4766666666666666
1158984,1.404375,8.335
1180715,2.691875,2.596875
1180716,3.884375,1.96
1180718,1.40875,8.518125
1180722,2.07125,3.514375
1180723,2.535,2.773125
1207757,1.245,10.0625
1207759,1.4873333333333332,6.3133333333333335
1207761,2.06,3.3106666666666666
1207762,2.643125,2.718125
1208153,2.393125,2.75875
1208157,2.24625,3.059375
1210435,2.386875,2.75
1210437,1.3418750000000002,8.19125
1210438,4.853125,1.66125
1211334,5.615333333333334,1.5026666666666666
1214455,1.338666666666667,9.041333333333334
1214457,1.3924999999999998,7.7162500000000005
1214963,1.8692307692307693,4.087692307692308
1214969,1.1635714285714285,12.881428571428572
1220989,1.2186666666666668,11.082666666666666
1231841,9.015,1.33
1250238,1.769375,4.40625
1252528,1.824375,3.87375
1252530,2.958125,2.2225
1252535,1.3725,7.0375
1272239,5.04111111111111,1.5911111111111111
1278437,2.0936363636363637,3.2899999999999996
1281944,3.5045454545454544,1.949090909090909
1284261,2.2800000000000002,2.5046153846153847
1285624,6.061818181818182,1.4736363636363636
1285625,27.018181818181816,1.0527272727272727
1286410,1.9866666666666666,4.279166666666667
1289414,8.723076923076924,1.213076923076923
1289415,1.108666666666667,13.904666666666666
1289416,1.2249999999999999,8.058571428571428
1289417,1.5253333333333332,4.864
1289418,2.512857142857143,2.4050000000000002
1289419,2.32,2.517857142857143
1295487,5.94,1.510909090909091
1295489,9.095,1.25
1296751,2.801875,2.2125
1298345,2.247272727272727,3.183636363636364
1298346,2.5854545454545454,2.7363636363636363
1302245,1.6818181818181819,4.9390909090909085
1304365,2.2962499999999997,2.85125
1304983,2.0875,3.1325000000000003
1304984,3.4909999999999997,1.9189999999999998
1305988,4.92625,1.595
1305990,2.0524999999999998,3.205625
1305993,4.1049999999999995,1.7175
1307254,1.279090909090909,9.245454545454546
1307255,2.141818181818182,3.230909090909091
1307256,1.4327272727272726,5.989090909090908
1307257,1.510909090909091,5.377272727272727
1307258,1.7300000000000002,4.114545454545454
1307259,2.6981818181818182,2.3963636363636365
1307260,1.521818181818182,5.66090909090909
1307261,1.682,4.508
1308608,6.295,1.45875
1308612,9.176875,1.25
1308615,4.4712499999999995,1.74375
1308616,6.838125,1.366875
1308618,9.7925,1.295
1309295,2.399375,3.046875
1310549,1.0946153846153845,19.65230769230769
1310563,2.841875,2.38625
1313504,1.9169230769230767,3.620769230769231
1314493,1.5857142857142856,5.444285714285714
1314651,1.55,4.96875
1314998,7.375625,1.338125
1315000,6.6425,1.3868749999999999
1315086,1.126875,13.326875
1315087,1.264375,8.274375
1315090,2.45875,2.59375
1315102,2.590625,2.41875
1315103,1.6300000000000001,4.44625
1315109,1.208125,10.6475
1315463,2.489375,2.75125
1316724,1.97,3.41
1316741,1.155,13.61375
1317928,13.463750000000001,1.15
1317929,8.786875,1.36
1317930,5.62375,1.5506250000000001
1317931,3.3293749999999998,2.18375
1317932,2.014375,3.95125
1317933,3.354375,2.224375
1317935,9.04,1.3206250000000002
1317936,9.23625,1.30375
1317937,17.546875,1.1581249999999998
1318088,2.403076923076923,2.833076923076923
1318572,2.143076923076923,3.2161538461538464
1318574,2.6138461538461537,2.6915384615384617
1318579,2.506875,2.895
1318580,1.830625,4.4675
1318618,1.9533333333333334,3.677333333333333
1318623,2.98375,2.43125
1318662,3.4546666666666668,2.0586666666666664
1318664,2.693125,2.58
1319292,5.2508333333333335,1.6600000000000001
1319293,1.9153846153846152,4.128461538461538
1319314,1.5130000000000001,5.362
1319316,2.3466666666666662,2.7466666666666666
1159015,1.864375,4.48
1159018,3.3075,2.335625
1202724,1.274375,8.81
1203103,3.255625,2.1225
1203109,2.2106250000000003,3.00625
1206501,2.034375,3.140625
1206502,1.726875,4.005625
1206503,8.393333333333334,1.461111111111111
1206967,4.54,1.631875
1206970,4.634375,1.643125
1208631,1.86375,4.575
1210006,2.026875,3.101875
1210007,1.335,6.87625
1210008,2.345625,2.66
1210009,2.0437499999999997,3.2275
1210010,1.915,3.530625
1210991,1.151111111111111,11.5
1210992,4.475555555555555,1.508888888888889
1210993,2.46,2.2255555555555557
1210996,1.5855555555555556,4.166666666666667
1211223,1.5544444444444445,4.300000000000001
1211224,1.4955555555555557,4.866666666666666
1211225,1.771111111111111,3.47
1211228,2.9388888888888887,2.021111111111111
1212414,1.2969230769230768,8.293846153846154
1212564,5.285,1.5725
1212565,2.1437500000000003,3.11875
1212568,2.36125,2.930625
1212570,2.844375,2.46
1212571,1.460625,6.308125
1212572,2.33,2.861875
1213572,1.365,7.0925
1213865,7.31625,1.36375
1213868,1.690625,5.035
1216059,2.34,3.081875
1217696,2.67875,2.7193750000000003
1219811,2.094666666666667,3.14
1219815,4.295333333333334,1.7426666666666668
1219816,1.2633333333333332,9.039333333333333
1219817,1.7853333333333334,4.213333333333334
1219818,2.372,2.6420000000000003
1220351,3.136,2.0273333333333334
1220352,1.5973333333333335,4.687333333333333
1220502,2.65875,2.55875
1221765,12.915000000000001,1.123
1222285,2.2100000000000004,3.080909090909091
1222286,2.9400000000000004,2.2027272727272726
1222287,8.282727272727273,1.3245454545454545
1222288,1.4236363636363636,5.906363636363636
1222290,1.8218181818181818,3.9327272727272726
1223735,1.943125,3.74125
1223739,1.18,13.700625
1224084,1.75,4.68375
1224368,1.182,12.834
1224371,1.1906666666666665,12.523333333333333
1226294,1.77875,4.153125
1226296,2.243125,2.949375
1230924,1.5845454545454545,4.539090909090909
1231843,1.24875,10.53375
1234785,2.2025,3.79
1236876,2.5675,2.485625
1237979,2.178125,3.053125
1242674,2.766153846153846,2.2446153846153845
1242675,1.5984615384615386,4.665384615384616
1242676,2.296923076923077,2.6576923076923076
1243306,1.4841666666666666,5.39
1243498,3.8327272727272725,1.7163636363636363
1245183,1.37,6.66875
1249220,2.3541666666666665,2.6125000000000003
1249509,1.7864285714285715,4.126428571428572
1249513,2.4457142857142857,2.9
1249888,1.4978571428571428,6.3342857142857145
1250267,1.4892857142857143,6.225714285714285
1251193,6.029090909090908,1.38
1251319,1.1116666666666666,14.583333333333334
1252231,3.990625,1.8318750000000001
1252232,1.559375,5.6025
1252233,2.4975,2.8075
1252234,2.11125,3.375
1252235,1.87375,3.886875
1252236,1.98625,3.7625
1252237,3.04875,2.230625
1252238,1.544375,5.645625
1252527,2.526875,2.684375
1252531,2.659375,2.3024999999999998
1252532,5.353125,1.57375
1254383,2.2844444444444445,2.5677777777777777
1255151,2.1644444444444444,3.3744444444444444
1262716,1.2,10.865
1262723,1.9114285714285715,3.7435714285714283
1263968,1.708,4.371333333333334
1268668,1.693125,4.365625
1268669,1.38,7.335625
1268670,4.244375,1.7425
1271925,1.4037499999999998,6.7075
1271928,1.72875,4.25375
1271929,4.1537500000000005,1.73875
1271933,2.185,3.0725
1272238,1.9649999999999999,3.5875
1272240,3.1585714285714284,2.152857142857143
1272546,1.93,3.68875
1273153,1.91125,3.7487500000000002
1273156,2.47375,2.65875
1273439,2.30625,2.93125
1273626,1.81,4.3925
1274951,4.037,1.7670000000000001
1276128,1.92,3.685
1276132,1.19625,10.7
1280704,2.89375,2.25875
1281027,1.4625,6.42125
1281029,3.40375,2.02625
1281031,3.49875,1.9649999999999999
1281332,2.5637499999999998,2.605
1282385,1.7466666666666668,4.34
1282389,1.9388888888888889,3.743333333333333
1282624,1.6777777777777778,4.720000000000001
1284010,3.5818181818181816,1.7263636363636363
1284260,1.14,14.822222222222223
1284262,1.99,3.026666666666667
1284263,1.432222222222222,5.231111111111111
1284264,2.1522222222222225,2.796666666666667
1284726,1.9275,3.755
1284730,2.6616666666666666,2.5433333333333334
1285011,1.47,5.85875
1285013,1.3542857142857143,8.0
1285621,2.34,2.74125
1286695,2.15,3.09875
1287951,1.6114285714285717,5.140000000000001
1295166,1.2733333333333334,8.35
1295167,1.9975,3.37375
1295484,3.161111111111111,1.9966666666666666
1295485,2.8266666666666667,2.248888888888889
1295486,1.5555555555555556,5.54111111111111
1295490,2.94,2.307777777777778
1295491,2.326666666666666,2.7011111111111115
1296752,1.6841666666666668,4.4875
1297756,2.2772727272727273,2.5
1297757,2.0,2.8454545454545457
1297758,1.9227272727272726,3.03
1297760,1.708181818181818,3.5872727272727274
1301775,1.47625,5.31625
1301776,1.8225,3.8512500000000003
1302344,3.222,2.4226666666666667
1303411,3.7409090909090907,1.781818181818182
1304283,1.492,5.208
1304366,1.9341666666666668,3.6975
1304367,7.941666666666666,1.3075
1304985,1.2814285714285716,7.928571428571429
1304986,2.1757142857142857,2.757142857142857
1305288,5.25375,1.6
1306841,1.9944444444444445,3.651111111111111
1313505,5.018,1.6010000000000002
1315464,3.45,1.9975
1315465,1.5914285714285714,4.742857142857143
1315466,1.649230769230769,4.695384615384615
1316396,2.0675,3.7025
1316725,1.8116666666666668,3.3466666666666662
1318087,2.1086666666666667,3.2626666666666666
1318581,1.78375,5.10875
1318620,2.0086666666666666,3.9866666666666664
1318625,3.01375,2.540625
1318629,1.853846153846154,4.124615384615385
1318658,1.738,4.728666666666667
1318660,2.2640000000000002,3.266
1319253,2.7116666666666664,2.13
1319254,2.505714285714286,2.3285714285714287
1319295,2.394285714285714,2.8557142857142854
1159015,1.893125,4.405625
1159018,3.178125,2.409375
1202724,1.2850000000000001,8.361875
1203103,2.84,2.36875
1203109,2.233125,3.00375
1206501,2.06875,3.155625
1206502,1.744375,3.935625
1206503,8.634444444444446,1.4533333333333334
1206967,4.5925,1.62875
1206970,4.70375,1.63625
1208631,1.860625,4.650625
1210006,2.003125,3.17875
1210007,1.334375,6.9275
1210008,2.438125,2.550625
1210009,2.059375,3.195
1210010,1.74,4.1775
1210991,1.1477777777777778,11.488888888888889
1210992,4.471111111111111,1.5044444444444443
1210993,2.46,2.2255555555555557
1210996,1.5855555555555556,4.166666666666667
1211223,1.5444444444444445,4.352222222222222
1211224,1.49,4.872222222222223
1211225,1.76,3.5122222222222224
1211228,2.941111111111111,2.021111111111111
1212414,1.2886666666666668,8.257333333333333
1212564,5.574375,1.5325
1212565,2.151875,3.093125
1212568,2.3337499999999998,2.95625
1212570,2.861875,2.44375
1212571,1.456875,6.34625
1212572,2.53125,2.6425
1213572,1.35375,7.483750000000001
1213865,7.2375,1.366875
1213868,1.696875,5.0675
1216059,2.35375,3.055
1217696,2.54,2.89
1219811,2.1013333333333333,3.1566666666666667
1219815,4.1626666666666665,1.7966666666666666
1219816,1.2686666666666668,9.125333333333334
1219817,1.7979999999999998,4.19
1219818,2.406,2.6273333333333335
1220351,3.1333333333333333,2.016
1220352,1.578,4.772
1220502,2.660625,2.564375
1221765,12.815000000000001,1.123
1222285,2.1915384615384617,3.053076923076923
1222286,2.9099999999999997,2.2553846153846155
1222287,7.2807692307692315,1.3707692307692307
1222288,1.4115384615384616,5.904615384615385
1222290,1.830769230769231,3.8246153846153845
1223735,1.975,3.690625
1223739,1.185625,13.42875
1224084,1.74375,4.7993749999999995
1224368,1.184,12.604000000000001
1224371,1.1833333333333333,13.046666666666665
1226294,1.7706250000000001,4.2275
1226296,2.255,2.975625
1230924,1.6554545454545455,4.076363636363637
1231843,1.243125,11.015625
1234785,2.15125,3.935
1236876,2.61875,2.46
1237979,2.241875,2.964375
1242674,2.7457142857142856,2.2385714285714284
1242675,1.4385714285714286,5.845
1242676,2.1514285714285717,2.8428571428571425
1243306,1.4784615384615383,5.393076923076923
1243498,3.7507692307692304,1.7184615384615385
1245183,1.3733333333333333,6.705555555555556
1249220,2.355,2.6108333333333333
1249509,1.822,3.9699999999999998
1249513,2.3853333333333335,2.9766666666666666
1249888,1.4906666666666666,6.316666666666666
1250267,1.446,6.688666666666666
1251193,5.884615384615385,1.3884615384615384
1251319,1.1199999999999999,13.184999999999999
1252231,3.911875,1.86125
1252232,1.56375,5.63
1252233,2.58,2.7824999999999998
1252234,2.151875,3.34
1252235,1.90875,3.865625
1252236,1.99875,3.755
1252237,3.053125,2.245
1252238,1.56875,5.674375
1252527,2.784375,2.485
1252531,2.733125,2.273125
1252532,5.933125,1.509375
1254383,2.178181818181818,2.7454545454545456
1255151,2.192222222222222,3.326666666666666
1262716,1.2,10.65
1262723,1.72875,4.661875
1263968,1.69,4.474666666666667
1268668,1.715625,4.271875
1268669,1.356875,7.835625
1268670,4.474375,1.705625
1271925,1.39875,6.795
1271928,1.7118181818181817,4.333636363636364
1271929,3.9669230769230768,1.790769230769231
1271933,2.52,2.6609090909090907
1272238,1.9649999999999999,3.5875
1272240,3.1557142857142857,2.1542857142857144
1272546,1.926363636363636,3.674545454545455
1273153,2.034,3.397
1273156,2.4433333333333334,2.6911111111111112
1273157,4.298333333333333,1.735
1273438,2.5342857142857143,2.7199999999999998
1273439,2.1827272727272726,3.122727272727273
1273626,1.8166666666666669,4.305555555555555
1274951,3.6030769230769235,1.959230769230769
1276128,1.9430434782608694,3.819565217391304
1276132,1.1927272727272726,11.095
1280704,3.0075,2.151875
1281027,1.4746153846153844,6.263076923076923
1281029,3.4375,2.004166666666667
1281031,3.1616666666666666,2.1391666666666667
1281332,2.5635714285714286,2.585
1281335,3.2085714285714286,2.1314285714285712
1282385,1.7445454545454546,4.302727272727273
1282389,1.9327272727272726,3.7427272727272727
1282624,1.6745454545454543,4.702727272727273
1284010,3.899230769230769,1.62
1284260,1.1063636363636364,16.854545454545455
1284262,1.9799999999999998,3.016666666666667
1284263,1.4133333333333333,5.406666666666666
1284264,2.1408333333333336,2.7983333333333333
1284726,1.9307692307692306,3.5684615384615386
1284730,2.725,2.534
1285011,1.3384615384615386,7.234615384615385
1285013,1.4266666666666665,6.553333333333333
1287951,1.6228571428571428,5.068571428571429
1293753,1.2922222222222224,10.033333333333333
1293754,1.251111111111111,11.172222222222222
1295166,1.294,7.959999999999999
1295167,1.99,3.3633333333333333
1295484,3.161111111111111,1.9966666666666666
1295485,2.8966666666666665,2.2022222222222223
1295486,1.551111111111111,5.602222222222222
1295490,4.023333333333333,1.8833333333333333
1295491,2.322222222222222,2.6944444444444446
1296752,1.6500000000000001,4.634166666666666
1297756,2.290909090909091,2.481818181818182
1297757,1.9981818181818183,2.8581818181818184
1297758,1.919090909090909,3.0381818181818185
1297760,1.8063636363636364,3.2963636363636364
1301775,1.403,6.385
1301776,1.807,3.8810000000000002
1302248,2.2809999999999997,3.114
1302344,3.193125,2.401875
1303411,3.494285714285714,1.8585714285714285
1304283,1.5284615384615385,4.926153846153846
1304366,1.6442857142857144,5.272142857142858
1304367,9.232142857142858,1.2457142857142858
1304985,1.275,7.575
1304986,2.1825,2.74375
1305288,4.7787500000000005,1.6724999999999999
1306841,1.7645454545454546,4.691818181818181
1313505,5.098333333333334,1.59
1315464,3.9593749999999996,1.804375
1315465,1.66625,4.271875
1315466,1.694375,4.3925
1316396,2.0564285714285715,3.59
1316725,1.828,3.218
1316726,2.17,2.804
1318087,2.0949999999999998,3.30875
1318388,2.4975,2.89875
1318581,2.00625,4.235
1318620,2.01,3.92375
1318625,2.65375,2.878125
1318629,1.86125,4.046875
1318658,1.7486666666666666,4.689333333333334
1318660,2.373125,3.045
1319253,3.1655555555555552,1.8666666666666667
1319254,2.267777777777778,2.4222222222222225
1319295,2.3899999999999997,2.8644444444444446
1159015,1.895,4.400625
1159018,3.175625,2.41
1202724,1.245,9.361875
